game,num_bots,is_bot,win,payoff,is_resistance,role,resistance_win,res_bots,spy_bots,seat
403ae8e8,5,True,False,-1.0,True,Resistance,False,3,2,2
403ae8e8,5,True,False,-1.0,True,Merlin,False,3,2,3
403ae8e8,5,True,False,-1.0,True,Resistance,False,3,2,4
f4d0e051,5,True,False,-1.5,False,Assassin,True,3,2,0
f4d0e051,5,True,False,-1.5,False,Spy,True,3,2,1
f4d0e051,5,True,True,1.0,True,Resistance,True,3,2,2
f4d0e051,5,True,True,1.0,True,Resistance,True,3,2,3
f4d0e051,5,True,True,1.0,True,Merlin,True,3,2,4
710f2620,5,True,True,1.5,False,Spy,False,3,2,0
710f2620,5,True,False,-1.0,True,Merlin,False,3,2,1
710f2620,5,True,False,-1.0,True,Resistance,False,3,2,2
710f2620,5,True,True,1.5,False,Assassin,False,3,2,3
710f2620,5,True,False,-1.0,True,Resistance,False,3,2,4
cf062dc3,5,True,False,-1.5,False,Spy,True,3,2,0
cf062dc3,5,True,True,1.0,True,Merlin,True,3,2,1
cf062dc3,5,True,True,1.0,True,Resistance,True,3,2,2
cf062dc3,5,True,True,1.0,True,Resistance,True,3,2,3
cf062dc3,5,True,False,-1.5,False,Assassin,True,3,2,4
191d0da9,5,True,True,1.5,False,Spy,False,3,2,0
191d0da9,5,True,False,-1.0,True,Merlin,False,3,2,1
191d0da9,5,True,True,1.5,False,Assassin,False,3,2,2
191d0da9,5,True,False,-1.0,True,Resistance,False,3,2,3
191d0da9,5,True,False,-1.0,True,Resistance,False,3,2,4
9c801d45,5,True,True,1.5,False,Spy,False,3,2,0
9c801d45,5,True,False,-1.0,True,Resistance,False,3,2,1
9c801d45,5,True,False,-1.0,True,Merlin,False,3,2,2
9c801d45,5,True,True,1.5,False,Assassin,False,3,2,3
9c801d45,5,True,False,-1.0,True,Resistance,False,3,2,4
34f0280b,5,True,True,1.5,False,Spy,False,3,2,0
34f0280b,5,True,False,-1.0,True,Resistance,False,3,2,1
34f0280b,5,True,False,-1.0,True,Merlin,False,3,2,2
34f0280b,5,True,False,-1.0,True,Resistance,False,3,2,3
34f0280b,5,True,True,1.5,False,Assassin,False,3,2,4
24c2b8b8,5,True,False,-1.5,False,Spy,True,3,2,0
24c2b8b8,5,True,True,1.0,True,Resistance,True,3,2,1
24c2b8b8,5,True,False,-1.5,False,Assassin,True,3,2,2
24c2b8b8,5,True,True,1.0,True,Merlin,True,3,2,3
24c2b8b8,5,True,True,1.0,True,Resistance,True,3,2,4
8b68f291,5,True,False,-1.5,False,Spy,True,3,2,0
8b68f291,5,True,True,1.0,True,Resistance,True,3,2,1
8b68f291,5,True,False,-1.5,False,Assassin,True,3,2,2
8b68f291,5,True,True,1.0,True,Resistance,True,3,2,3
8b68f291,5,True,True,1.0,True,Merlin,True,3,2,4
8b3f7360,5,True,True,1.5,False,Spy,False,3,2,0
8b3f7360,5,True,False,-1.0,True,Resistance,False,3,2,1
8b3f7360,5,True,False,-1.0,True,Resistance,False,3,2,2
8b3f7360,5,True,False,-1.0,True,Merlin,False,3,2,3
8b3f7360,5,True,True,1.5,False,Assassin,False,3,2,4
d99636db,5,True,True,1.5,False,Spy,False,3,2,0
d99636db,5,True,False,-1.0,True,Resistance,False,3,2,1
d99636db,5,True,False,-1.0,True,Resistance,False,3,2,2
d99636db,5,True,True,1.5,False,Assassin,False,3,2,3
d99636db,5,True,False,-1.0,True,Merlin,False,3,2,4
122724ea,5,True,False,-1.5,False,Spy,True,3,2,0
122724ea,5,True,False,-1.5,False,Assassin,True,3,2,1
122724ea,5,True,True,1.0,True,Merlin,True,3,2,2
122724ea,5,True,True,1.0,True,Resistance,True,3,2,3
122724ea,5,True,True,1.0,True,Resistance,True,3,2,4
bb32ebd8,5,True,True,1.5,False,Spy,False,3,2,0
bb32ebd8,5,True,True,1.5,False,Assassin,False,3,2,1
bb32ebd8,5,True,False,-1.0,True,Resistance,False,3,2,2
bb32ebd8,5,True,False,-1.0,True,Merlin,False,3,2,3
bb32ebd8,5,True,False,-1.0,True,Resistance,False,3,2,4
77b31c05,5,True,False,-1.5,False,Spy,True,3,2,0
77b31c05,5,True,False,-1.5,False,Assassin,True,3,2,1
77b31c05,5,True,True,1.0,True,Resistance,True,3,2,2
77b31c05,5,True,True,1.0,True,Resistance,True,3,2,3
77b31c05,5,True,True,1.0,True,Merlin,True,3,2,4
17d8e406,5,True,False,-1.0,True,Merlin,False,3,2,0
17d8e406,5,True,False,-1.0,True,Resistance,False,3,2,1
17d8e406,5,True,True,1.5,False,Assassin,False,3,2,2
17d8e406,5,True,True,1.5,False,Spy,False,3,2,3
17d8e406,5,True,False,-1.0,True,Resistance,False,3,2,4
82aaf29b,5,True,False,-1.0,True,Merlin,False,3,2,0
82aaf29b,5,True,False,-1.0,True,Resistance,False,3,2,1
82aaf29b,5,True,True,1.5,False,Assassin,False,3,2,2
82aaf29b,5,True,False,-1.0,True,Resistance,False,3,2,3
82aaf29b,5,True,True,1.5,False,Spy,False,3,2,4
87ba8374,5,True,True,1.0,True,Merlin,True,3,2,0
87ba8374,5,True,True,1.0,True,Resistance,True,3,2,1
87ba8374,5,True,False,-1.5,False,Spy,True,3,2,2
87ba8374,5,True,False,-1.5,False,Assassin,True,3,2,3
87ba8374,5,True,True,1.0,True,Resistance,True,3,2,4
f979b792,5,True,False,-1.0,True,Merlin,False,3,2,0
f979b792,5,True,False,-1.0,True,Resistance,False,3,2,1
f979b792,5,True,True,1.5,False,Spy,False,3,2,2
f979b792,5,True,False,-1.0,True,Resistance,False,3,2,3
f979b792,5,True,True,1.5,False,Assassin,False,3,2,4
67ecbf6f,5,True,True,1.0,True,Merlin,True,3,2,0
67ecbf6f,5,True,True,1.0,True,Resistance,True,3,2,1
67ecbf6f,5,True,True,1.0,True,Resistance,True,3,2,2
67ecbf6f,5,True,False,-1.5,False,Assassin,True,3,2,3
67ecbf6f,5,True,False,-1.5,False,Spy,True,3,2,4
c2e155c6,5,True,False,-1.0,True,Merlin,False,3,2,0
c2e155c6,5,True,False,-1.0,True,Resistance,False,3,2,1
c2e155c6,5,True,False,-1.0,True,Resistance,False,3,2,2
c2e155c6,5,True,True,1.5,False,Spy,False,3,2,3
c2e155c6,5,True,True,1.5,False,Assassin,False,3,2,4
1ddfe56b,5,True,False,-1.0,True,Merlin,False,3,2,0
1ddfe56b,5,True,True,1.5,False,Assassin,False,3,2,1
1ddfe56b,5,True,False,-1.0,True,Resistance,False,3,2,2
1ddfe56b,5,True,True,1.5,False,Spy,False,3,2,3
1ddfe56b,5,True,False,-1.0,True,Resistance,False,3,2,4
16539178,5,True,True,1.0,True,Merlin,True,3,2,0
16539178,5,True,False,-1.5,False,Assassin,True,3,2,1
16539178,5,True,True,1.0,True,Resistance,True,3,2,2
16539178,5,True,True,1.0,True,Resistance,True,3,2,3
16539178,5,True,False,-1.5,False,Spy,True,3,2,4
bc08aac3,5,True,True,1.0,True,Merlin,True,3,2,0
bc08aac3,5,True,False,-1.5,False,Assassin,True,3,2,1
bc08aac3,5,True,False,-1.5,False,Spy,True,3,2,2
bc08aac3,5,True,True,1.0,True,Resistance,True,3,2,3
bc08aac3,5,True,True,1.0,True,Resistance,True,3,2,4
5a64feac,5,True,False,-1.0,True,Merlin,False,3,2,0
5a64feac,5,True,True,1.5,False,Spy,False,3,2,1
5a64feac,5,True,False,-1.0,True,Resistance,False,3,2,2
5a64feac,5,True,True,1.5,False,Assassin,False,3,2,3
5a64feac,5,True,False,-1.0,True,Resistance,False,3,2,4
242fb2ff,5,True,True,1.0,True,Merlin,True,3,2,0
242fb2ff,5,True,False,-1.5,False,Spy,True,3,2,1
242fb2ff,5,True,True,1.0,True,Resistance,True,3,2,2
242fb2ff,5,True,True,1.0,True,Resistance,True,3,2,3
242fb2ff,5,True,False,-1.5,False,Assassin,True,3,2,4
98be2d88,5,True,True,1.0,True,Merlin,True,3,2,0
98be2d88,5,True,False,-1.5,False,Spy,True,3,2,1
98be2d88,5,True,False,-1.5,False,Assassin,True,3,2,2
98be2d88,5,True,True,1.0,True,Resistance,True,3,2,3
98be2d88,5,True,True,1.0,True,Resistance,True,3,2,4
6ddeb25a,5,True,True,1.0,True,Resistance,True,3,2,0
6ddeb25a,5,True,True,1.0,True,Merlin,True,3,2,1
6ddeb25a,5,True,False,-1.5,False,Assassin,True,3,2,2
6ddeb25a,5,True,False,-1.5,False,Spy,True,3,2,3
6ddeb25a,5,True,True,1.0,True,Resistance,True,3,2,4
a5bea771,5,True,False,-1.0,True,Resistance,False,3,2,0
a5bea771,5,True,False,-1.0,True,Merlin,False,3,2,1
a5bea771,5,True,True,1.5,False,Assassin,False,3,2,2
a5bea771,5,True,False,-1.0,True,Resistance,False,3,2,3
a5bea771,5,True,True,1.5,False,Spy,False,3,2,4
e32130fe,5,True,True,1.0,True,Resistance,True,3,2,0
e32130fe,5,True,True,1.0,True,Merlin,True,3,2,1
e32130fe,5,True,False,-1.5,False,Spy,True,3,2,2
e32130fe,5,True,False,-1.5,False,Assassin,True,3,2,3
e32130fe,5,True,True,1.0,True,Resistance,True,3,2,4
e1c2423e,5,True,True,1.0,True,Resistance,True,3,2,0
e1c2423e,5,True,True,1.0,True,Merlin,True,3,2,1
e1c2423e,5,True,False,-1.5,False,Spy,True,3,2,2
e1c2423e,5,True,True,1.0,True,Resistance,True,3,2,3
e1c2423e,5,True,False,-1.5,False,Assassin,True,3,2,4
8f959b4c,5,True,True,1.0,True,Resistance,True,3,2,0
8f959b4c,5,True,True,1.0,True,Merlin,True,3,2,1
8f959b4c,5,True,True,1.0,True,Resistance,True,3,2,2
8f959b4c,5,True,False,-1.5,False,Assassin,True,3,2,3
8f959b4c,5,True,False,-1.5,False,Spy,True,3,2,4
4f765ce8,5,True,False,-1.0,True,Resistance,False,3,2,0
4f765ce8,5,True,False,-1.0,True,Merlin,False,3,2,1
4f765ce8,5,True,False,-1.0,True,Resistance,False,3,2,2
4f765ce8,5,True,True,1.5,False,Spy,False,3,2,3
4f765ce8,5,True,True,1.5,False,Assassin,False,3,2,4
66b931d2,5,True,False,-1.0,True,Resistance,False,3,2,0
66b931d2,5,True,True,1.5,False,Assassin,False,3,2,1
66b931d2,5,True,False,-1.0,True,Merlin,False,3,2,2
66b931d2,5,True,True,1.5,False,Spy,False,3,2,3
66b931d2,5,True,False,-1.0,True,Resistance,False,3,2,4
70993c9f,5,True,False,-1.0,True,Resistance,False,3,2,0
70993c9f,5,True,True,1.5,False,Assassin,False,3,2,1
70993c9f,5,True,False,-1.0,True,Merlin,False,3,2,2
70993c9f,5,True,False,-1.0,True,Resistance,False,3,2,3
70993c9f,5,True,True,1.5,False,Spy,False,3,2,4
3a67ac52,5,True,False,-1.0,True,Resistance,False,3,2,0
3a67ac52,5,True,True,1.5,False,Assassin,False,3,2,1
3a67ac52,5,True,True,1.5,False,Spy,False,3,2,2
3a67ac52,5,True,False,-1.0,True,Merlin,False,3,2,3
3a67ac52,5,True,False,-1.0,True,Resistance,False,3,2,4
017a5663,5,True,True,1.0,True,Resistance,True,3,2,0
017a5663,5,True,False,-1.5,False,Assassin,True,3,2,1
017a5663,5,True,False,-1.5,False,Spy,True,3,2,2
017a5663,5,True,True,1.0,True,Resistance,True,3,2,3
017a5663,5,True,True,1.0,True,Merlin,True,3,2,4
8d6ef937,5,True,False,-1.0,True,Resistance,False,3,2,0
8d6ef937,5,True,True,1.5,False,Assassin,False,3,2,1
8d6ef937,5,True,False,-1.0,True,Resistance,False,3,2,2
8d6ef937,5,True,False,-1.0,True,Merlin,False,3,2,3
8d6ef937,5,True,True,1.5,False,Spy,False,3,2,4
a4f9a16f,5,True,True,1.0,True,Resistance,True,3,2,0
a4f9a16f,5,True,False,-1.5,False,Assassin,True,3,2,1
a4f9a16f,5,True,True,1.0,True,Resistance,True,3,2,2
a4f9a16f,5,True,False,-1.5,False,Spy,True,3,2,3
a4f9a16f,5,True,True,1.0,True,Merlin,True,3,2,4
5d155dc5,5,True,True,1.0,True,Resistance,True,3,2,0
5d155dc5,5,True,False,-1.5,False,Spy,True,3,2,1
5d155dc5,5,True,True,1.0,True,Merlin,True,3,2,2
5d155dc5,5,True,False,-1.5,False,Assassin,True,3,2,3
5d155dc5,5,True,True,1.0,True,Resistance,True,3,2,4
976906ba,5,True,False,-1.0,True,Resistance,False,3,2,0
976906ba,5,True,True,1.5,False,Spy,False,3,2,1
976906ba,5,True,False,-1.0,True,Merlin,False,3,2,2
976906ba,5,True,False,-1.0,True,Resistance,False,3,2,3
976906ba,5,True,True,1.5,False,Assassin,False,3,2,4
0d03121b,5,True,False,-1.0,True,Resistance,False,3,2,0
0d03121b,5,True,True,1.5,False,Spy,False,3,2,1
0d03121b,5,True,True,1.5,False,Assassin,False,3,2,2
0d03121b,5,True,False,-1.0,True,Merlin,False,3,2,3
0d03121b,5,True,False,-1.0,True,Resistance,False,3,2,4
9178c877,5,True,False,-1.0,True,Resistance,False,3,2,0
9178c877,5,True,True,1.5,False,Spy,False,3,2,1
9178c877,5,True,True,1.5,False,Assassin,False,3,2,2
9178c877,5,True,False,-1.0,True,Resistance,False,3,2,3
9178c877,5,True,False,-1.0,True,Merlin,False,3,2,4
9d4eced1,5,True,False,-1.0,True,Resistance,False,3,2,0
9d4eced1,5,True,True,1.5,False,Spy,False,3,2,1
9d4eced1,5,True,False,-1.0,True,Resistance,False,3,2,2
9d4eced1,5,True,False,-1.0,True,Merlin,False,3,2,3
9d4eced1,5,True,True,1.5,False,Assassin,False,3,2,4
06b0e353,5,True,True,1.0,True,Resistance,True,3,2,0
06b0e353,5,True,False,-1.5,False,Spy,True,3,2,1
06b0e353,5,True,True,1.0,True,Resistance,True,3,2,2
06b0e353,5,True,False,-1.5,False,Assassin,True,3,2,3
06b0e353,5,True,True,1.0,True,Merlin,True,3,2,4
a0723117,5,True,False,-1.0,True,Resistance,False,3,2,0
a0723117,5,True,False,-1.0,True,Resistance,False,3,2,1
a0723117,5,True,False,-1.0,True,Merlin,False,3,2,2
a0723117,5,True,True,1.5,False,Assassin,False,3,2,3
a0723117,5,True,True,1.5,False,Spy,False,3,2,4
f5321eb9,5,True,False,-1.0,True,Resistance,False,3,2,0
f5321eb9,5,True,False,-1.0,True,Resistance,False,3,2,1
f5321eb9,5,True,False,-1.0,True,Merlin,False,3,2,2
f5321eb9,5,True,True,1.5,False,Spy,False,3,2,3
f5321eb9,5,True,True,1.5,False,Assassin,False,3,2,4
82c381a4,5,True,True,1.0,True,Resistance,True,3,2,0
82c381a4,5,True,True,1.0,True,Resistance,True,3,2,1
82c381a4,5,True,False,-1.5,False,Assassin,True,3,2,2
82c381a4,5,True,True,1.0,True,Merlin,True,3,2,3
82c381a4,5,True,False,-1.5,False,Spy,True,3,2,4
a5225843,5,True,True,1.0,True,Resistance,True,3,2,0
a5225843,5,True,True,1.0,True,Resistance,True,3,2,1
a5225843,5,True,False,-1.5,False,Assassin,True,3,2,2
a5225843,5,True,False,-1.5,False,Spy,True,3,2,3
a5225843,5,True,True,1.0,True,Merlin,True,3,2,4
587fc8ba,5,True,False,-1.0,True,Resistance,False,3,2,0
587fc8ba,5,True,False,-1.0,True,Resistance,False,3,2,1
587fc8ba,5,True,True,1.5,False,Spy,False,3,2,2
587fc8ba,5,True,False,-1.0,True,Merlin,False,3,2,3
587fc8ba,5,True,True,1.5,False,Assassin,False,3,2,4
54820a2e,5,True,False,-1.0,True,Resistance,False,3,2,0
54820a2e,5,True,False,-1.0,True,Resistance,False,3,2,1
54820a2e,5,True,True,1.5,False,Spy,False,3,2,2
54820a2e,5,True,True,1.5,False,Assassin,False,3,2,3
54820a2e,5,True,False,-1.0,True,Merlin,False,3,2,4
766a9599,5,True,True,1.5,False,Assassin,False,3,2,0
766a9599,5,True,False,-1.0,True,Merlin,False,3,2,1
766a9599,5,True,False,-1.0,True,Resistance,False,3,2,2
766a9599,5,True,True,1.5,False,Spy,False,3,2,3
766a9599,5,True,False,-1.0,True,Resistance,False,3,2,4
dbfb153f,5,True,False,-1.5,False,Assassin,True,3,2,0
dbfb153f,5,True,True,1.0,True,Merlin,True,3,2,1
dbfb153f,5,True,True,1.0,True,Resistance,True,3,2,2
dbfb153f,5,True,True,1.0,True,Resistance,True,3,2,3
dbfb153f,5,True,False,-1.5,False,Spy,True,3,2,4
ff4119d9,5,True,True,1.5,False,Assassin,False,3,2,0
ff4119d9,5,True,False,-1.0,True,Merlin,False,3,2,1
ff4119d9,5,True,True,1.5,False,Spy,False,3,2,2
ff4119d9,5,True,False,-1.0,True,Resistance,False,3,2,3
ff4119d9,5,True,False,-1.0,True,Resistance,False,3,2,4
36c6335b,5,True,True,1.5,False,Assassin,False,3,2,0
36c6335b,5,True,False,-1.0,True,Resistance,False,3,2,1
36c6335b,5,True,False,-1.0,True,Merlin,False,3,2,2
36c6335b,5,True,True,1.5,False,Spy,False,3,2,3
36c6335b,5,True,False,-1.0,True,Resistance,False,3,2,4
fd71dd09,5,True,False,-1.5,False,Assassin,True,3,2,0
fd71dd09,5,True,True,1.0,True,Resistance,True,3,2,1
fd71dd09,5,True,True,1.0,True,Merlin,True,3,2,2
fd71dd09,5,True,True,1.0,True,Resistance,True,3,2,3
fd71dd09,5,True,False,-1.5,False,Spy,True,3,2,4
fc42663a,5,True,True,1.5,False,Assassin,False,3,2,0
fc42663a,5,True,False,-1.0,True,Resistance,False,3,2,1
fc42663a,5,True,True,1.5,False,Spy,False,3,2,2
fc42663a,5,True,False,-1.0,True,Merlin,False,3,2,3
fc42663a,5,True,False,-1.0,True,Resistance,False,3,2,4
30477b9b,5,True,True,1.5,False,Assassin,False,3,2,0
30477b9b,5,True,False,-1.0,True,Resistance,False,3,2,1
30477b9b,5,True,True,1.5,False,Spy,False,3,2,2
30477b9b,5,True,False,-1.0,True,Resistance,False,3,2,3
30477b9b,5,True,False,-1.0,True,Merlin,False,3,2,4
d15f085e,5,True,False,-1.5,False,Assassin,True,3,2,0
d15f085e,5,True,True,1.0,True,Resistance,True,3,2,1
d15f085e,5,True,True,1.0,True,Resistance,True,3,2,2
d15f085e,5,True,True,1.0,True,Merlin,True,3,2,3
d15f085e,5,True,False,-1.5,False,Spy,True,3,2,4
2e6f5e2d,5,True,False,-1.5,False,Assassin,True,3,2,0
2e6f5e2d,5,True,True,1.0,True,Resistance,True,3,2,1
2e6f5e2d,5,True,True,1.0,True,Resistance,True,3,2,2
2e6f5e2d,5,True,False,-1.5,False,Spy,True,3,2,3
2e6f5e2d,5,True,True,1.0,True,Merlin,True,3,2,4
6f5321b2,5,True,True,1.5,False,Assassin,False,3,2,0
6f5321b2,5,True,True,1.5,False,Spy,False,3,2,1
6f5321b2,5,True,False,-1.0,True,Merlin,False,3,2,2
6f5321b2,5,True,False,-1.0,True,Resistance,False,3,2,3
6f5321b2,5,True,False,-1.0,True,Resistance,False,3,2,4
820bef30,5,True,True,1.5,False,Assassin,False,3,2,0
820bef30,5,True,True,1.5,False,Spy,False,3,2,1
820bef30,5,True,False,-1.0,True,Resistance,False,3,2,2
820bef30,5,True,False,-1.0,True,Merlin,False,3,2,3
820bef30,5,True,False,-1.0,True,Resistance,False,3,2,4
78d27c54,5,True,True,1.5,False,Assassin,False,3,2,0
78d27c54,5,True,True,1.5,False,Spy,False,3,2,1
78d27c54,5,True,False,-1.0,True,Resistance,False,3,2,2
78d27c54,5,True,False,-1.0,True,Resistance,False,3,2,3
78d27c54,5,True,False,-1.0,True,Merlin,False,3,2,4
957e3b78,5,True,True,1.5,False,Spy,False,3,2,0
957e3b78,5,True,False,-1.0,True,Merlin,False,3,2,1
957e3b78,5,True,False,-1.0,True,Resistance,False,3,2,2
957e3b78,5,True,True,1.5,False,Assassin,False,3,2,3
957e3b78,5,True,False,-1.0,True,Resistance,False,3,2,4
105d8006,5,True,True,1.5,False,Spy,False,3,2,0
105d8006,5,True,False,-1.0,True,Merlin,False,3,2,1
105d8006,5,True,False,-1.0,True,Resistance,False,3,2,2
105d8006,5,True,False,-1.0,True,Resistance,False,3,2,3
105d8006,5,True,True,1.5,False,Assassin,False,3,2,4
9e37952c,5,True,False,-1.5,False,Spy,True,3,2,0
9e37952c,5,True,True,1.0,True,Merlin,True,3,2,1
9e37952c,5,True,False,-1.5,False,Assassin,True,3,2,2
9e37952c,5,True,True,1.0,True,Resistance,True,3,2,3
9e37952c,5,True,True,1.0,True,Resistance,True,3,2,4
6901ce9c,5,True,True,1.5,False,Spy,False,3,2,0
6901ce9c,5,True,False,-1.0,True,Resistance,False,3,2,1
6901ce9c,5,True,False,-1.0,True,Merlin,False,3,2,2
6901ce9c,5,True,True,1.5,False,Assassin,False,3,2,3
6901ce9c,5,True,False,-1.0,True,Resistance,False,3,2,4
9598fedc,5,True,True,1.5,False,Spy,False,3,2,0
9598fedc,5,True,False,-1.0,True,Resistance,False,3,2,1
9598fedc,5,True,False,-1.0,True,Merlin,False,3,2,2
9598fedc,5,True,False,-1.0,True,Resistance,False,3,2,3
9598fedc,5,True,True,1.5,False,Assassin,False,3,2,4
db6904c3,5,True,True,1.5,False,Spy,False,3,2,0
db6904c3,5,True,False,-1.0,True,Resistance,False,3,2,1
db6904c3,5,True,True,1.5,False,Assassin,False,3,2,2
db6904c3,5,True,False,-1.0,True,Merlin,False,3,2,3
db6904c3,5,True,False,-1.0,True,Resistance,False,3,2,4
39440db6,5,True,True,1.5,False,Spy,False,3,2,0
39440db6,5,True,False,-1.0,True,Resistance,False,3,2,1
39440db6,5,True,True,1.5,False,Assassin,False,3,2,2
39440db6,5,True,False,-1.0,True,Resistance,False,3,2,3
39440db6,5,True,False,-1.0,True,Merlin,False,3,2,4
6ea7cba9,5,True,True,1.5,False,Spy,False,3,2,0
6ea7cba9,5,True,False,-1.0,True,Resistance,False,3,2,1
6ea7cba9,5,True,False,-1.0,True,Resistance,False,3,2,2
6ea7cba9,5,True,False,-1.0,True,Merlin,False,3,2,3
6ea7cba9,5,True,True,1.5,False,Assassin,False,3,2,4
ba7eafe4,5,True,False,-1.5,False,Spy,True,3,2,0
ba7eafe4,5,True,True,1.0,True,Resistance,True,3,2,1
ba7eafe4,5,True,True,1.0,True,Resistance,True,3,2,2
ba7eafe4,5,True,False,-1.5,False,Assassin,True,3,2,3
ba7eafe4,5,True,True,1.0,True,Merlin,True,3,2,4
58a0c76b,5,True,True,1.5,False,Spy,False,3,2,0
58a0c76b,5,True,True,1.5,False,Assassin,False,3,2,1
58a0c76b,5,True,False,-1.0,True,Merlin,False,3,2,2
58a0c76b,5,True,False,-1.0,True,Resistance,False,3,2,3
58a0c76b,5,True,False,-1.0,True,Resistance,False,3,2,4
7887bfc0,5,True,False,-1.5,False,Spy,True,3,2,0
7887bfc0,5,True,False,-1.5,False,Assassin,True,3,2,1
7887bfc0,5,True,True,1.0,True,Resistance,True,3,2,2
7887bfc0,5,True,True,1.0,True,Merlin,True,3,2,3
7887bfc0,5,True,True,1.0,True,Resistance,True,3,2,4
5622c7dd,5,True,False,-1.5,False,Spy,True,3,2,0
5622c7dd,5,True,False,-1.5,False,Assassin,True,3,2,1
5622c7dd,5,True,True,1.0,True,Resistance,True,3,2,2
5622c7dd,5,True,True,1.0,True,Resistance,True,3,2,3
5622c7dd,5,True,True,1.0,True,Merlin,True,3,2,4
512e19a5,5,True,True,1.0,True,Merlin,True,3,2,0
512e19a5,5,True,True,1.0,True,Resistance,True,3,2,1
512e19a5,5,True,False,-1.5,False,Assassin,True,3,2,2
512e19a5,5,True,False,-1.5,False,Spy,True,3,2,3
512e19a5,5,True,True,1.0,True,Resistance,True,3,2,4
de27f453,5,True,False,-1.0,True,Merlin,False,3,2,0
de27f453,5,True,False,-1.0,True,Resistance,False,3,2,1
de27f453,5,True,True,1.5,False,Assassin,False,3,2,2
de27f453,5,True,False,-1.0,True,Resistance,False,3,2,3
de27f453,5,True,True,1.5,False,Spy,False,3,2,4
5c460eba,5,True,False,-1.0,True,Merlin,False,3,2,0
5c460eba,5,True,False,-1.0,True,Resistance,False,3,2,1
5c460eba,5,True,True,1.5,False,Spy,False,3,2,2
5c460eba,5,True,True,1.5,False,Assassin,False,3,2,3
5c460eba,5,True,False,-1.0,True,Resistance,False,3,2,4
8ecae88c,5,True,False,-1.0,True,Merlin,False,3,2,0
8ecae88c,5,True,False,-1.0,True,Resistance,False,3,2,1
8ecae88c,5,True,True,1.5,False,Spy,False,3,2,2
8ecae88c,5,True,False,-1.0,True,Resistance,False,3,2,3
8ecae88c,5,True,True,1.5,False,Assassin,False,3,2,4
d24b0e75,5,True,True,1.0,True,Merlin,True,3,2,0
d24b0e75,5,True,True,1.0,True,Resistance,True,3,2,1
d24b0e75,5,True,True,1.0,True,Resistance,True,3,2,2
d24b0e75,5,True,False,-1.5,False,Assassin,True,3,2,3
d24b0e75,5,True,False,-1.5,False,Spy,True,3,2,4
ffbad77d,5,True,False,-1.0,True,Merlin,False,3,2,0
ffbad77d,5,True,False,-1.0,True,Resistance,False,3,2,1
ffbad77d,5,True,False,-1.0,True,Resistance,False,3,2,2
ffbad77d,5,True,True,1.5,False,Spy,False,3,2,3
ffbad77d,5,True,True,1.5,False,Assassin,False,3,2,4
408a4314,5,True,True,1.0,True,Merlin,True,3,2,0
408a4314,5,True,False,-1.5,False,Assassin,True,3,2,1
408a4314,5,True,True,1.0,True,Resistance,True,3,2,2
408a4314,5,True,False,-1.5,False,Spy,True,3,2,3
408a4314,5,True,True,1.0,True,Resistance,True,3,2,4
66fb488d,5,True,False,-1.0,True,Merlin,False,3,2,0
66fb488d,5,True,True,1.5,False,Assassin,False,3,2,1
66fb488d,5,True,False,-1.0,True,Resistance,False,3,2,2
66fb488d,5,True,False,-1.0,True,Resistance,False,3,2,3
66fb488d,5,True,True,1.5,False,Spy,False,3,2,4
b3db1446,5,True,True,1.0,True,Merlin,True,3,2,0
b3db1446,5,True,False,-1.5,False,Assassin,True,3,2,1
b3db1446,5,True,False,-1.5,False,Spy,True,3,2,2
b3db1446,5,True,True,1.0,True,Resistance,True,3,2,3
b3db1446,5,True,True,1.0,True,Resistance,True,3,2,4
951a656a,5,True,False,-1.0,True,Merlin,False,3,2,0
951a656a,5,True,True,1.5,False,Spy,False,3,2,1
951a656a,5,True,False,-1.0,True,Resistance,False,3,2,2
951a656a,5,True,True,1.5,False,Assassin,False,3,2,3
951a656a,5,True,False,-1.0,True,Resistance,False,3,2,4
3cade3e4,5,True,False,-1.0,True,Merlin,False,3,2,0
3cade3e4,5,True,True,1.5,False,Spy,False,3,2,1
3cade3e4,5,True,False,-1.0,True,Resistance,False,3,2,2
3cade3e4,5,True,False,-1.0,True,Resistance,False,3,2,3
3cade3e4,5,True,True,1.5,False,Assassin,False,3,2,4
5c0fb13f,5,True,False,-1.0,True,Merlin,False,3,2,0
5c0fb13f,5,True,True,1.5,False,Spy,False,3,2,1
5c0fb13f,5,True,True,1.5,False,Assassin,False,3,2,2
5c0fb13f,5,True,False,-1.0,True,Resistance,False,3,2,3
5c0fb13f,5,True,False,-1.0,True,Resistance,False,3,2,4
5f8383aa,5,True,False,-1.0,True,Resistance,False,3,2,0
5f8383aa,5,True,False,-1.0,True,Merlin,False,3,2,1
5f8383aa,5,True,True,1.5,False,Assassin,False,3,2,2
5f8383aa,5,True,True,1.5,False,Spy,False,3,2,3
5f8383aa,5,True,False,-1.0,True,Resistance,False,3,2,4
46670da1,5,True,False,-1.0,True,Resistance,False,3,2,0
46670da1,5,True,False,-1.0,True,Merlin,False,3,2,1
46670da1,5,True,True,1.5,False,Assassin,False,3,2,2
46670da1,5,True,False,-1.0,True,Resistance,False,3,2,3
46670da1,5,True,True,1.5,False,Spy,False,3,2,4
